class_name,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0,0.2977314293384552,0.3431489169597626,-0.3573952317237854,0.9984990358352661,0.31094446778297424,0.30375275015830994,-0.3275538980960846,0.9988595247268677,0.32005932927131653,0.30815401673316956,-0.3276883661746979,0.9987775683403015,0.3289887607097626,0.3126143515110016,-0.32795217633247375,0.998657763004303,0.27748629450798035,0.29339900612831116,-0.34322768449783325,0.998923122882843,0.2653951346874237,0.2922770380973816,-0.34336724877357483,0.9988322854042053,0.2545570731163025,0.2919784188270569,-0.3436499536037445,0.9988349676132202,0.3310546576976776,0.335512638092041,-0.15330274403095245,0.9989825487136841,0.23369602859020233,0.3142710030078888,-0.22784799337387085,0.99919593334198,0.3121163249015808,0.39299294352531433,-0.28980979323387146,0.9988643527030945,0.27481886744499207,0.37790459394454956,-0.3123232126235962,0.9989902973175049,0.3570975959300995,0.571765124797821,-0.08009843528270721,0.9980358481407166,0.14861465990543365,0.561288058757782,-0.11362072080373764,0.9982292652130127,0.4303167164325714,0.7927694916725159,-0.3060140013694763,0.8783058524131775,0.11291590332984924,0.7932609915733337,-0.18779979646205902,0.7750794887542725,0.4178822338581085,0.5863916277885437,-0.624680757522583,0.8488120436668396,0.15431596338748932,0.7941461801528931,-0.33615389466285706,0.65313321352005,0.4172493517398834,0.5128735899925232,-0.6764315366744995,0.7825844287872314,0.16096489131450653,0.8053934574127197,-0.3614850640296936,0.575609564781189,0.4046820402145386,0.48750221729278564,-0.6395084857940674,0.7787647843360901,0.1653139889240265,0.7699700593948364,-0.34746554493904114,0.5747601985931396,0.40813902020454407,0.5131046175956726,-0.6174820065498352,0.7718000411987305,0.16812822222709656,0.767934262752533,-0.3336746096611023,0.5736719965934753,0.3168503940105438,0.9801256060600281,-0.008057455532252789,0.9545922875404358,0.19768181443214417,0.9929027557373047,0.008627955801784992,0.9571870565414429,0.3422536253929138,1.2817434072494507,0.074153371155262,0.33518946170806885,0.18310308456420898,1.3088799715042114,0.011886104941368103,0.28670385479927063,0.344359427690506,1.5709245204925537,0.4744844138622284,0.04196925088763237,0.20947927236557007,1.6547038555145264,0.31881555914878845,0.059907205402851105,0.3443511426448822,1.6024885177612305,0.5095155835151672,0.05480347201228142,0.21485395729541779,1.6945639848709106,0.34402546286582947,0.05347388982772827,0.34214848279953003,1.6880894899368286,0.34750497341156006,0.042698513716459274,0.22709821164608002,1.7991818189620972,0.1416165828704834,0.04303150996565819
0,0.3056293725967407,0.31092745065689087,-0.22569552063941956,0.9986353516578674,0.31827476620674133,0.27643680572509766,-0.1842166632413864,0.998964786529541,0.3272566795349121,0.2804366946220398,-0.18433251976966858,0.9988889694213867,0.33537399768829346,0.2851525545120239,-0.1845865696668625,0.9987837076187134,0.2853063642978668,0.2717876434326172,-0.19715404510498047,0.9990211725234985,0.2716579735279083,0.2733571231365204,-0.19722367823123932,0.9989374279975891,0.25898313522338867,0.27592331171035767,-0.19753526151180267,0.998943030834198,0.34268075227737427,0.31854432821273804,-0.0027844863943755627,0.9990730881690979,0.2386425882577896,0.3080277740955353,-0.06495079398155212,0.9992689490318298,0.31962499022483826,0.3671225309371948,-0.16153593361377716,0.9989590644836426,0.28225308656692505,0.3605327606201172,-0.18057236075401306,0.9990739226341248,0.3672178089618683,0.5576466917991638,0.02214258350431919,0.9981072545051575,0.1492101103067398,0.5593240857124329,0.019666729494929314,0.9981232285499573,0.4478636085987091,0.8309708833694458,-0.24846996366977692,0.8860814571380615,0.0923854187130928,0.7941763401031494,-0.2009720355272293,0.7884829640388489,0.4335803687572479,0.6052903532981873,-0.6148540377616882,0.8583064675331116,0.06449733674526215,0.5807849168777466,-0.3385889232158661,0.6844117641448975,0.42331746220588684,0.5488789677619934,-0.6644102334976196,0.7917811274528503,0.0634620264172554,0.5197316408157349,-0.39943209290504456,0.6106318831443787,0.42452433705329895,0.5052307844161987,-0.6177049279212952,0.7885509729385376,0.060940518975257874,0.4562215507030487,-0.4578292667865753,0.6098867058753967,0.42059794068336487,0.5313969254493713,-0.6053797006607056,0.7821986675262451,0.06529198586940765,0.4891871213912964,-0.3688024580478668,0.6095839738845825,0.32901737093925476,0.9845279455184937,-0.0071701775304973125,0.9524065852165222,0.20210787653923035,0.9931855201721191,0.007888644002377987,0.9558218717575073,0.34290599822998047,1.3349326848983765,0.018340669572353363,0.3140265643596649,0.1834968477487564,1.3438661098480225,-0.011393649503588676,0.2660641372203827,0.33262506127357483,1.6675775051116943,0.32049763202667236,0.037920527160167694,0.20524287223815918,1.6957738399505615,0.20054221153259277,0.054070357233285904,0.3339272737503052,1.7125053405761719,0.3465733826160431,0.04954126849770546,0.20865169167518616,1.7366195917129517,0.21533818542957306,0.04821063205599785,0.3170331120491028,1.7963244915008545,0.1730092465877533,0.03855452686548233,0.2208634465932846,1.838322639465332,0.00414317799732089,0.03880749270319939
0,0.31122151017189026,0.3092215657234192,-0.17514368891716003,0.9987600445747375,0.32234230637550354,0.2762400805950165,-0.1346578299999237,0.9990596175193787,0.3308573067188263,0.280143141746521,-0.13485363125801086,0.9989893436431885,0.33854496479034424,0.2847941219806671,-0.13521400094032288,0.9988976716995239,0.29232126474380493,0.2711614966392517,-0.14690539240837097,0.9991089701652527,0.2803231179714203,0.2720286548137665,-0.14698904752731323,0.9990306496620178,0.26861611008644104,0.27375683188438416,-0.1473057121038437,0.9990406036376953,0.34658852219581604,0.3181183636188507,0.041509728878736496,0.9991552829742432,0.24771399796009064,0.30730900168418884,-0.017479674890637398,0.9993345141410828,0.32405635714530945,0.36287400126457214,-0.11183227598667145,0.9990366697311401,0.2906202971935272,0.35523170232772827,-0.1298658549785614,0.9991441965103149,0.3743986487388611,0.5591874718666077,0.06617799401283264,0.9982131123542786,0.15682010352611542,0.5495802164077759,0.07951095700263977,0.998028039932251,0.44912198185920715,0.8213977813720703,-0.15224646031856537,0.8911870121955872,0.0862966850399971,0.7650290131568909,-0.14928841590881348,0.7997580766677856,0.43870240449905396,0.5867621302604675,-0.45716843008995056,0.867638349533081,0.044865742325782776,0.5493494272232056,-0.4505009353160858,0.7133628726005554,0.4309096038341522,0.5215492248535156,-0.503890335559845,0.8018529415130615,0.03687186911702156,0.4535234570503235,-0.4989728331565857,0.6428959965705872,0.43194639682769775,0.4879094362258911,-0.4586344361305237,0.799606204032898,0.04618795961141586,0.4204957187175751,-0.49113959074020386,0.6424750089645386,0.42517080903053284,0.5154879689216614,-0.44742706418037415,0.7938085794448853,0.05418820306658745,0.4553104341030121,-0.45582351088523865,0.642501711845398,0.3221423923969269,0.9722678661346436,-0.008997034281492233,0.9520426392555237,0.19791275262832642,0.9761675596237183,0.009751998819410801,0.9561798572540283,0.3459041714668274,1.320363163948059,0.02433566190302372,0.33108454942703247,0.16846099495887756,1.3332661390304565,-0.004281722474843264,0.27887097001075745,0.325487345457077,1.644028902053833,0.38406258821487427,0.035409942269325256,0.19427181780338287,1.68856680393219,0.27578985691070557,0.05065937340259552,0.32248735427856445,1.685804009437561,0.41886770725250244,0.046356771141290665,0.2020152509212494,1.7275140285491943,0.3020201027393341,0.044414274394512177,0.3130110204219818,1.7869666814804077,0.27375689148902893,0.03581925854086876,0.20278146862983704,1.8305082321166992,0.12329939752817154,0.035756491124629974
0,0.31599876284599304,0.30720722675323486,-0.28963273763656616,0.9988744854927063,0.3263598680496216,0.27535226941108704,-0.23352302610874176,0.9991443753242493,0.3350321650505066,0.27904605865478516,-0.2341110110282898,0.9990832805633545,0.3428872525691986,0.28325390815734863,-0.23456519842147827,0.9990001320838928,0.2967670261859894,0.27132394909858704,-0.2709164023399353,0.9991852641105652,0.2852221727371216,0.2729516625404358,-0.2711949944496155,0.9991154670715332,0.27372246980667114,0.2753685414791107,-0.2714899778366089,0.999121367931366,0.3517575263977051,0.31650951504707336,-0.0385122112929821,0.9992341995239258,0.2543027102947235,0.3105953633785248,-0.13659228384494781,0.9993942379951477,0.33016422390937805,0.35617056488990784,-0.20817416906356812,0.9991269111633301,0.2974245846271515,0.35161399841308594,-0.24808333814144135,0.9992222785949707,0.3823356032371521,0.5491960048675537,-0.016929177567362785,0.998378336429596,0.16624920070171356,0.545974850654602,-0.018214458599686623,0.9981507062911987,0.45783570408821106,0.8219947814941406,-0.20347446203231812,0.8999643325805664,0.15342071652412415,0.7773705124855042,-0.13956739008426666,0.7932963371276855,0.435752809047699,0.6029185652732849,-0.5640792846679688,0.8757779002189636,0.1892828345298767,0.7095810174942017,-0.3593379557132721,0.7068085670471191,0.42491957545280457,0.5465788245201111,-0.611984372138977,0.8080195784568787,0.198884978890419,0.7124074697494507,-0.39139270782470703,0.6301547288894653,0.42954424023628235,0.5088334083557129,-0.5688413381576538,0.8060863018035889,0.2016081064939499,0.6773096919059753,-0.36599960923194885,0.6308184266090393,0.423759788274765,0.5337410569190979,-0.553618848323822,0.8000194430351257,0.20236413180828094,0.675475537776947,-0.3548813760280609,0.6335306167602539,0.3353027105331421,0.9706286191940308,-0.017767706885933876,0.9523553252220154,0.2028418630361557,0.9680182337760925,0.018981659784913063,0.9553811550140381,0.35283133387565613,1.3286467790603638,0.02253839559853077,0.30546578764915466,0.17653842270374298,1.3309732675552368,-0.009613771922886372,0.255842924118042,0.3340601325035095,1.6538230180740356,0.4358271062374115,0.031990598887205124,0.2013181746006012,1.6845152378082275,0.33394405245780945,0.045785896480083466,0.33149442076683044,1.6991668939590454,0.46819934248924255,0.04189556464552879,0.20760440826416016,1.7246567010879517,0.3625534176826477,0.04014350473880768,0.3169271647930145,1.7895405292510986,0.3078445494174957,0.03236338868737221,0.21295684576034546,1.8246146440505981,0.14074501395225525,0.03233419358730316
0,0.42099010944366455,0.33801141381263733,-0.4536285400390625,0.9989538788795471,0.4366370737552643,0.3060954213142395,-0.4178537428379059,0.9992069005966187,0.44417473673820496,0.31049251556396484,-0.4180382788181305,0.9991484880447388,0.4507204294204712,0.3145855963230133,-0.41815483570098877,0.9990682005882263,0.40826183557510376,0.29289722442626953,-0.43385541439056396,0.999241054058075,0.39722493290901184,0.28935956954956055,-0.4340304136276245,0.9991760849952698,0.3872866928577423,0.28704598546028137,-0.4342763125896454,0.9991797804832458,0.4493972361087799,0.33248597383499146,-0.20675860345363617,0.9992856383323669,0.36347925662994385,0.3133559823036194,-0.27609413862228394,0.9994385242462158,0.4286561906337738,0.38211411237716675,-0.3725964426994324,0.99919593334198,0.3966713547706604,0.3697790503501892,-0.39473196864128113,0.9992890357971191,0.4784846007823944,0.5572684407234192,-0.11066179722547531,0.9984755516052246,0.25389453768730164,0.5475340485572815,-0.13652007281780243,0.9981690049171448,0.5355453491210938,0.8287909030914307,-0.26478150486946106,0.9011514186859131,0.19213201105594635,0.8085663318634033,-0.35505133867263794,0.8031430840492249,0.560050368309021,0.672332227230072,-0.6199713349342346,0.8832536339759827,0.25582611560821533,0.7069120407104492,-0.7289289236068726,0.7270815372467041,0.5692787766456604,0.6282171607017517,-0.6729691028594971,0.8171071410179138,0.27173393964767456,0.7001603841781616,-0.7851272821426392,0.6498715281486511,0.5739006400108337,0.5818948745727539,-0.6547077298164368,0.815231442451477,0.2752908766269684,0.6268822550773621,-0.7488502264022827,0.650825023651123,0.5620935559272766,0.6045562624931335,-0.6196524500846863,0.8095088005065918,0.28041648864746094,0.662082850933075,-0.7216247320175171,0.6535084247589111,0.42364126443862915,1.020063877105713,-0.01577189564704895,0.9382352828979492,0.29339855909347534,1.0128238201141357,0.016892608255147934,0.938822329044342,0.4274267554283142,1.3856065273284912,0.10429008305072784,0.2795058488845825,0.2905258536338806,1.3840633630752563,0.13242772221565247,0.23296552896499634,0.40884119272232056,1.695146083831787,0.6142653226852417,0.028850525617599487,0.2868962585926056,1.6984845399856567,0.5318873524665833,0.04132605344057083,0.4077436625957489,1.7373079061508179,0.6573619246482849,0.037783119827508926,0.2835928201675415,1.7416470050811768,0.5672229528427124,0.03626331314444542,0.392989844083786,1.8282792568206787,0.4695788621902466,0.029218463227152824,0.3020693063735962,1.8281195163726807,0.3346136510372162,0.029231831431388855
0,0.44481974840164185,0.3456328213214874,-0.5318101048469543,0.9990286231040955,0.4572233259677887,0.3101544976234436,-0.505210280418396,0.9992579817771912,0.46545276045799255,0.31388553977012634,-0.5052964091300964,0.9992096424102783,0.4723091125488281,0.31722918152809143,-0.5054988861083984,0.9991272687911987,0.4295472204685211,0.2978709638118744,-0.5218091607093811,0.9992861747741699,0.41881507635116577,0.2935185134410858,-0.5219404101371765,0.9992284774780273,0.4077366590499878,0.2899606227874756,-0.5221534967422485,0.9992193579673767,0.47090399265289307,0.3337571322917938,-0.30149656534194946,0.9993368983268738,0.3809472620487213,0.31572800874710083,-0.37932589650154114,0.9994779825210571,0.4513685405254364,0.38830623030662537,-0.4503302276134491,0.999265193939209,0.42300358414649963,0.3801157772541046,-0.47343990206718445,0.9993528127670288,0.5071222186088562,0.5593955516815186,-0.17790918052196503,0.9986138939857483,0.28597545623779297,0.5426554083824158,-0.23768791556358337,0.9983146786689758,0.5392617583274841,0.8388199210166931,-0.35705724358558655,0.9068028926849365,0.23826977610588074,0.8184744715690613,-0.4735616445541382,0.8157709836959839,0.5759899020195007,0.6884467601776123,-0.7460921406745911,0.8918383717536926,0.305792897939682,0.70599365234375,-0.8267715573310852,0.743752121925354,0.5925556421279907,0.6327567100524902,-0.808243453502655,0.8270845413208008,0.3300037980079651,0.6667929291725159,-0.8845590353012085,0.6621346473693848,0.592363715171814,0.5962896347045898,-0.7843316197395325,0.8248317241668701,0.330811083316803,0.6007887721061707,-0.8444897532463074,0.6612840890884399,0.5779803991317749,0.6170564293861389,-0.7444573044776917,0.8192116618156433,0.3384898900985718,0.6480745673179626,-0.8161167502403259,0.663989245891571,0.45228734612464905,1.0127606391906738,-0.0005154779646545649,0.9346701502799988,0.3200901746749878,1.001076340675354,0.0014819978969171643,0.9359944462776184,0.44888609647750854,1.3730441331863403,0.11699137836694717,0.2601681053638458,0.30863508582115173,1.3759418725967407,0.08785143494606018,0.21903280913829803,0.4350565969944,1.677615761756897,0.5824654698371887,0.0262405164539814,0.3014424443244934,1.696451187133789,0.46608731150627136,0.03796829655766487,0.4330090880393982,1.71969473361969,0.6217478513717651,0.03435330092906952,0.29835045337677,1.7401844263076782,0.4929637312889099,0.033276479691267014,0.42259255051612854,1.8099148273468018,0.4347900450229645,0.026676122099161148,0.3126082718372345,1.8285630941390991,0.2382710874080658,0.02683066390454769
0,0.43138641119003296,0.3471415638923645,-0.40515127778053284,0.9991013407707214,0.44760358333587646,0.31021568179130554,-0.3821362257003784,0.9993079304695129,0.45566752552986145,0.31391283869743347,-0.3822792172431946,0.999270498752594,0.46277591586112976,0.3173046112060547,-0.38252851366996765,0.9991909861564636,0.4214187562465668,0.29815828800201416,-0.39862385392189026,0.9993253946304321,0.41180288791656494,0.2937090992927551,-0.39865487813949585,0.9992746114730835,0.4026564061641693,0.2913575768470764,-0.39885371923446655,0.999251127243042,0.46793678402900696,0.33464476466178894,-0.20833593606948853,0.9993909597396851,0.3822546899318695,0.31597793102264404,-0.296121746301651,0.9995118379592896,0.4397331178188324,0.3888032138347626,-0.3329857289791107,0.9993248581886292,0.41066107153892517,0.38112521171569824,-0.35617321729660034,0.9994049072265625,0.4985092282295227,0.5560086965560913,-0.10119634121656418,0.9987429976463318,0.2855066657066345,0.5387157201766968,-0.175973042845726,0.9983944892883301,0.5385913848876953,0.8357370495796204,-0.27912330627441406,0.9136945605278015,0.255246639251709,0.7970926761627197,-0.3767178952693939,0.8200796842575073,0.5892564058303833,0.674849271774292,-0.6172073483467102,0.901868462562561,0.33301421999931335,0.6788524389266968,-0.6995169520378113,0.7615556716918945,0.6170499324798584,0.6307644844055176,-0.6680342555046082,0.8420944809913635,0.3564057946205139,0.6560797691345215,-0.7452974319458008,0.6799353957176208,0.6113969087600708,0.5924586057662964,-0.6446677446365356,0.8400605320930481,0.3518942594528198,0.5601183772087097,-0.7076085209846497,0.678179919719696,0.5992392897605896,0.6125957369804382,-0.6146247386932373,0.8349854350090027,0.35481002926826477,0.6239738464355469,-0.6898139715194702,0.6814796328544617,0.4459427297115326,0.9817719459533691,0.0011942429700866342,0.9382988214492798,0.31780320405960083,0.9760363698005676,-0.00018749285663943738,0.9391258955001831,0.4491443634033203,1.36339271068573,0.03286689892411232,0.25428858399391174,0.2994813919067383,1.3580830097198486,-0.026619894430041313,0.21709604561328888,0.43015700578689575,1.6692397594451904,0.4132589101791382,0.024021070450544357,0.2964729070663452,1.694645643234253,0.26047658920288086,0.03559870645403862,0.4279867708683014,1.711333990097046,0.4445580244064331,0.03137120231986046,0.2947307527065277,1.7400151491165161,0.2820928394794464,0.03081156313419342,0.4138546884059906,1.8038876056671143,0.2677401006221771,0.024461470544338226,0.307390034198761,1.8270537853240967,0.058802638202905655,0.024946004152297974
0,0.41818568110466003,0.3473447859287262,-0.5741029977798462,0.999170184135437,0.43662354350090027,0.3092048466205597,-0.5387392640113831,0.9993621706962585,0.44538259506225586,0.31282705068588257,-0.5387337803840637,0.9993281364440918,0.45297232270240784,0.31634050607681274,-0.5388954877853394,0.9992543458938599,0.4079415500164032,0.2983694076538086,-0.5594265460968018,0.9993720054626465,0.39718517661094666,0.29477351903915405,-0.5596131682395935,0.9993236064910889,0.38697221875190735,0.29307910799980164,-0.55978924036026,0.9992969036102295,0.45750439167022705,0.3351612985134125,-0.3129008412361145,0.9994401931762695,0.3651663661003113,0.31713512539863586,-0.41166257858276367,0.9995472431182861,0.42554667592048645,0.39262232184410095,-0.4869024157524109,0.9993842244148254,0.39585110545158386,0.3816153407096863,-0.5159666538238525,0.9994578957557678,0.4911384880542755,0.5638089179992676,-0.17262199521064758,0.9988487362861633,0.26472336053848267,0.5381852984428406,-0.2939261496067047,0.9984883666038513,0.5445080995559692,0.844528317451477,-0.4128126800060272,0.9201100468635559,0.2182469516992569,0.8080439567565918,-0.5848093032836914,0.8330974578857422,0.5869680047035217,0.6653490662574768,-0.8122556805610657,0.9098711609840393,0.3191238045692444,0.6568968892097473,-0.9269060492515564,0.7791193723678589,0.6109179854393005,0.5971540212631226,-0.8709747195243835,0.8508511781692505,0.34890684485435486,0.6269294619560242,-0.9807706475257874,0.6935796141624451,0.602598249912262,0.5667933821678162,-0.8306731581687927,0.8483392596244812,0.3523826003074646,0.5688376426696777,-0.9240424633026123,0.689826488494873,0.5898727774620056,0.5866919755935669,-0.8044880628585815,0.8440456986427307,0.3478948473930359,0.6005678176879883,-0.9083959460258484,0.6927694082260132,0.43535688519477844,1.0029420852661133,0.018811499699950218,0.9424270391464233,0.30203258991241455,0.9904723167419434,-0.01784166321158409,0.9429070353507996,0.4348350167274475,1.3937562704086304,0.14050786197185516,0.2598126530647278,0.286445289850235,1.394108772277832,0.0910489559173584,0.2221365123987198,0.4211956262588501,1.695294976234436,0.6725757718086243,0.02232222445309162,0.2810245454311371,1.7331918478012085,0.48826125264167786,0.03419262543320656,0.4190387427806854,1.7393723726272583,0.7196776270866394,0.029332496225833893,0.28018561005592346,1.7820781469345093,0.520006537437439,0.02894296683371067,0.4112599790096283,1.835370421409607,0.5331327319145203,0.023225979879498482,0.29710787534713745,1.8775713443756104,0.27202361822128296,0.024010904133319855
0,0.40996140241622925,0.34637919068336487,-0.5118582248687744,0.9992331862449646,0.42877715826034546,0.3063167929649353,-0.4733065366744995,0.9994128346443176,0.43761304020881653,0.3099324107170105,-0.4731080234050751,0.999382734298706,0.4455219507217407,0.3136521577835083,-0.4732833504676819,0.9993176460266113,0.40002918243408203,0.2969996929168701,-0.4944325387477875,0.9994116425514221,0.3893439471721649,0.29423317313194275,-0.49443113803863525,0.9993616938591003,0.3793407380580902,0.29304030537605286,-0.4944232404232025,0.9993317127227783,0.44998466968536377,0.3342714011669159,-0.2516018748283386,0.9994886517524719,0.3574095666408539,0.3157227635383606,-0.3414408266544342,0.9995722770690918,0.41896525025367737,0.3927938640117645,-0.42617857456207275,0.9994387030601501,0.38767844438552856,0.38192737102508545,-0.4539094567298889,0.9995020031929016,0.4866935908794403,0.5647207498550415,-0.11885517090559006,0.9989588856697083,0.2551369369029999,0.539757490158081,-0.23545710742473602,0.998539924621582,0.5454296469688416,0.8494970202445984,-0.3343072533607483,0.9275866150856018,0.20421959459781647,0.814878523349762,-0.4616778492927551,0.8447325229644775,0.5883664488792419,0.6524770259857178,-0.6684191823005676,0.9186074733734131,0.311918705701828,0.6463133096694946,-0.8004165291786194,0.7980532050132751,0.6071463227272034,0.5849568247795105,-0.7186123132705688,0.8642279505729675,0.3382703959941864,0.6113897562026978,-0.8500831127166748,0.7138562202453613,0.59635329246521,0.5529116988182068,-0.675643265247345,0.86176598072052,0.34310755133628845,0.5663521885871887,-0.8019008040428162,0.708391547203064,0.5849459171295166,0.5725858211517334,-0.6562108397483826,0.8579192161560059,0.33955395221710205,0.5882616639137268,-0.7866410613059998,0.7119520306587219,0.4345484972000122,1.0042576789855957,0.016925716772675514,0.947270393371582,0.2979263961315155,0.9912571907043457,-0.015849940478801727,0.9472084045410156,0.4331289231777191,1.3919645547866821,0.13446834683418274,0.2534499168395996,0.28044381737709045,1.396209955215454,0.12453579157590866,0.21627762913703918,0.41907456517219543,1.7135741710662842,0.6266967058181763,0.020289363339543343,0.27690213918685913,1.7430832386016846,0.4861776530742645,0.03131605684757233,0.41721388697624207,1.7606003284454346,0.6698126196861267,0.026713835075497627,0.2749796509742737,1.7929869890213013,0.5153351426124573,0.02631799317896366,0.4095818102359772,1.8558629751205444,0.4828699231147766,0.021228265017271042,0.2978471517562866,1.888719916343689,0.2723955512046814,0.021964099258184433
0,0.40519094467163086,0.3443396985530853,-0.4014391303062439,0.9992261528968811,0.42275387048721313,0.301948219537735,-0.36917364597320557,0.9994035959243774,0.4316774904727936,0.30547088384628296,-0.3692687451839447,0.9993762969970703,0.43960919976234436,0.3092712461948395,-0.36964088678359985,0.9993295073509216,0.3935529291629791,0.29465410113334656,-0.3883395493030548,0.9993612766265869,0.38303518295288086,0.29274889826774597,-0.38860389590263367,0.9992838501930237,0.3733830153942108,0.29198700189590454,-0.3889409899711609,0.9992615580558777,0.4433945417404175,0.3297717273235321,-0.17708635330200195,0.9994935989379883,0.3550932705402374,0.3137426972389221,-0.26704344153404236,0.9995394945144653,0.4141596853733063,0.3905077278614044,-0.3253374695777893,0.9994522333145142,0.38274478912353516,0.381279855966568,-0.3517223000526428,0.9994902610778809,0.48236462473869324,0.5624862313270569,-0.06255696713924408,0.9990414977073669,0.2568819522857666,0.5402107238769531,-0.20071540772914886,0.9984625577926636,0.5428004860877991,0.8449930548667908,-0.3141461908817291,0.9320900440216064,0.2118310183286667,0.8079593181610107,-0.45756199955940247,0.8484079837799072,0.5815134644508362,0.6435713171958923,-0.6732151508331299,0.9257309436798096,0.31949955224990845,0.6115900278091431,-0.7488201260566711,0.8147018551826477,0.6002413034439087,0.5771036744117737,-0.7261637449264526,0.8744197487831116,0.34288862347602844,0.5687703490257263,-0.7972648739814758,0.7322950959205627,0.5909122228622437,0.5415817499160767,-0.6777231097221375,0.8720534443855286,0.3404989540576935,0.5036067366600037,-0.7490993738174438,0.7259284853935242,0.5961119532585144,0.5691424608230591,-0.6601938605308533,0.8682484030723572,0.3363514840602875,0.5331325531005859,-0.7341570258140564,0.7286914587020874,0.42969846725463867,0.991011917591095,0.017049673944711685,0.9496126770973206,0.3017244338989258,0.9847201704978943,-0.016196848824620247,0.9505419135093689,0.4366801679134369,1.3751497268676758,0.08380451053380966,0.2545110583305359,0.2735100984573364,1.364837646484375,-0.05964397266507149,0.23343588411808014,0.4251546263694763,1.6733336448669434,0.5095195174217224,0.018963560461997986,0.27524831891059875,1.7314069271087646,0.3167336583137512,0.030876554548740387,0.4249325394630432,1.7203891277313232,0.5481212139129639,0.02511640451848507,0.27551552653312683,1.779444694519043,0.3488912284374237,0.024779150262475014,0.4192275106906891,1.801679253578186,0.3816794455051422,0.020197823643684387,0.29422712326049805,1.8767893314361572,0.1352555900812149,0.021532954648137093
0,0.4045581817626953,0.34367209672927856,-0.40858542919158936,0.9992009997367859,0.41956570744514465,0.30210667848587036,-0.3746093809604645,0.999365508556366,0.42835626006126404,0.3057348132133484,-0.37459471821784973,0.9993495345115662,0.4361304044723511,0.3095567524433136,-0.37481069564819336,0.99930340051651,0.390127956867218,0.29361703991889954,-0.39222338795661926,0.9992901682853699,0.37956058979034424,0.29134082794189453,-0.39241403341293335,0.9992071390151978,0.3696480691432953,0.2901861369609833,-0.39263468980789185,0.9991628527641296,0.4395013153553009,0.3301328420639038,-0.18035832047462463,0.9994753003120422,0.3508395552635193,0.3108188509941101,-0.26876217126846313,0.9995110034942627,0.4129030108451843,0.38932791352272034,-0.33305349946022034,0.9994617700576782,0.3781324625015259,0.3810334801673889,-0.35745248198509216,0.9994950294494629,0.48129257559776306,0.5523967146873474,-0.0708191767334938,0.999099612236023,0.2540242075920105,0.5371116399765015,-0.1936476081609726,0.9984794855117798,0.5459100604057312,0.8442268371582031,-0.31262877583503723,0.9273759722709656,0.20489448308944702,0.8024715781211853,-0.4621674418449402,0.8422881364822388,0.5819343328475952,0.6521893739700317,-0.7107019424438477,0.923293948173523,0.30422818660736084,0.6281617283821106,-0.778093159198761,0.8135986328125,0.5886968970298767,0.5789843201637268,-0.7721837759017944,0.8686177730560303,0.3277336061000824,0.5913899540901184,-0.8294544816017151,0.7236995100975037,0.5929220914840698,0.547775149345398,-0.729424774646759,0.8670413494110107,0.3247741162776947,0.5231745839118958,-0.7828007936477661,0.7163227796554565,0.5845956802368164,0.5760291814804077,-0.702157735824585,0.8615992069244385,0.32735660672187805,0.5595040917396545,-0.7646472454071045,0.7175455093383789,0.4251088500022888,0.9863089323043823,0.027914470061659813,0.9472729563713074,0.29690420627593994,0.9826131463050842,-0.027426928281784058,0.9504052996635437,0.43718549609184265,1.3022311925888062,0.05750773102045059,0.2617364525794983,0.2704612612724304,1.2969156503677368,-0.08463574200868607,0.2583198547363281,0.42263084650039673,1.5646055936813354,0.5180084109306335,0.020615674555301666,0.275346964597702,1.656484842300415,0.3261639177799225,0.03553954139351845,0.4200608432292938,1.6053041219711304,0.5590957403182983,0.02776295505464077,0.27518779039382935,1.6993790864944458,0.3624483346939087,0.027301108464598656,0.424613893032074,1.689387559890747,0.42544230818748474,0.02088901400566101,0.3000490367412567,1.814957857131958,0.1729024201631546,0.023847244679927826
